
13.2,0

13.3,0

13.4,0

13.5,0

13.6,0

13.7,0

13.8,0

13.9,0

14.0,0

14.1,0

14.2,2729

14.3,295538

14.4,495321

14.5,457985

14.6,141131

14.7,0

14.8,4146

14.9,0

15.0,0

15.1,0

15.2,0

15.3,0

15.4,0

15.5,234851

15.6,470352

15.7,477994

15.8,194498

15.9,230626

16.0,441021

16.1,422054

16.2,452242

16.3,57728

16.4,0

16.5,0

16.6,0

16.7,0

16.8,0

16.9,0

17.0,0

17.1,0

17.2,0

17.3,0

17.4,2911

17.5,0

17.6,0

17.7,1662

17.8,320511

17.9,498994

18.0,416673

18.1,534795

18.2,458712

18.3,367346

18.4,0

18.5,0

18.6,0

18.7,0

18.8,0

18.9,0

19.0,0

19.1,0

19.2,0

19.3,0

19.4,0

19.5,0

19.6,0

19.7,0

19.8,125

19.9,0

20.0,0

20.1,0

20.2,0

20.3,0

20.4,0

20.5,0

20.6,0

20.7,0

20.8,0

20.9,0

21.0,0

21.1,0

21.2,0

21.3,0

21.4,0

21.5,0

21.6,0

21.7,0

21.8,0

21.9,0

22.0,0

22.1,0

22.2,197

22.3,129

22.4,102694

22.5,509282

22.6,480884

22.7,311015

22.8,0

22.9,0

23.0,0

23.1,0

23.2,0

23.3,0

23.4,0

23.5,0

23.6,0

23.7,3010

23.8,252111

23.9,0

24.0,0

24.1,0

24.2,4991

24.3,364

24.4,0

24.5,0

24.6,0

24.7,1641

24.8,239

24.9,0

25.0,0

25.1,0

25.2,0

25.3,0

25.4,0

25.5,0

25.6,0

25.7,0

25.8,1351

25.9,0

26.0,103619

26.1,474252

26.2,452046

26.3,0

26.4,0

26.5,0

26.6,0

26.7,0

26.8,0

26.9,0

27.0,0

27.1,0

27.2,0

27.3,0

27.4,2379

27.5,0

27.6,0

27.7,0

27.8,0

27.9,0

28.0,0

28.1,0

28.2,0

28.3,0

28.4,0

28.5,0

28.6,0

28.7,0

28.8,0

28.9,0

29.0,0

29.1,0

29.2,0

29.3,0

29.4,78693

29.5,484149

29.6,465391

29.7,360912

29.8,470

29.9,0

30.0,0

30.1,0

30.2,0

30.3,0

30.4,0

30.5,0

30.6,0

30.7,0

30.8,0

30.9,0

31.0,0

31.1,0

31.2,0

31.3,0

31.4,0

31.5,0

31.6,0

31.7,0

31.8,0

31.9,0

32.0,0

32.1,0

32.2,0

32.3,0

32.4,2318

32.5,1662

32.6,448269

32.7,458452

32.8,488485

32.9,26970

33.0,0

33.1,0

33.2,0

33.3,0

33.4,0

33.5,0

33.6,0

33.7,0

33.8,0

33.9,0

34.0,0

34.1,0

34.2,4793

34.3,239

34.4,0

34.5,0

34.6,0

34.7,0

34.8,0

34.9,0

35.0,14608

35.1,207899

35.2,0

35.3,767

35.4,0

35.5,0

35.6,0

35.7,0

35.8,0

35.9,0

36.0,4100

36.1,480650

36.2,458960

36.3,173938

36.4,0

36.5,0

36.6,0

36.7,0

36.8,0

36.9,0

37.0,0

37.1,0

37.2,0

37.3,0

37.4,2318

37.5,0

37.6,0

37.7,0

37.8,0

37.9,0

38.0,0

38.1,0

38.2,0

38.3,125

38.4,0

38.5,125

38.6,0

38.7,0

38.8,0

38.9,0

39.0,0

39.1,0

39.2,0

39.3,0

39.4,0

39.5,0

39.6,0

39.7,0

39.8,0

39.9,0

40.0,193653

40.1,512842

40.2,531141

40.3,221835

40.4,239

40.5,0

40.6,0

40.7,0

40.8,0

40.9,0

41.0,0

41.1,0

41.2,0

41.3,0

41.4,0

41.5,0

41.6,0

41.7,0

41.8,0

41.9,0

42.0,0

42.1,0

42.2,0

42.3,0

42.4,603

42.5,1715

42.6,0

42.7,0

42.8,0

42.9,0

43.0,0

43.1,0

43.2,0

43.3,0

43.4,0

43.5,158575

43.6,483858

43.7,486544

43.8,254001

43.9,0

44.0,0

44.1,0

44.2,0

44.3,0

44.4,0

44.5,0

44.6,0

44.7,0

44.8,0

44.9,0

45.0,178664

45.1,10663

45.2,125

45.3,24909

45.4,0

45.5,0

45.6,0

45.7,0

45.8,0

45.9,0

46.0,0

46.1,0

46.2,0

46.3,416

46.4,219

46.5,697

46.6,0

46.7,0

46.8,3647

46.9,0

47.0,478

47.1,125

47.2,478

47.3,332477

47.4,461451

47.5,277932

47.6,0

47.7,0

47.8,0

47.9,0

48.0,0

48.1,603

48.2,0

48.3,0

48.4,0

48.5,0

48.6,0

48.7,0

48.8,0

48.9,0

49.0,0

49.1,239

49.2,239

49.3,239

49.4,239

49.5,0

49.6,0

49.7,0

49.8,0

49.9,0

50.0,130253

50.1,488973

50.2,477069

50.3,277238

50.4,113699

50.5,86414

50.6,0

50.7,0

50.8,0

50.9,0

51.0,125

51.1,0

51.2,0

51.3,347

51.4,125

51.5,0

51.6,0

51.7,0

51.8,0

51.9,0

52.0,0

52.1,0

52.2,0

52.3,0

52.4,125

52.5,2318

52.6,0

52.7,0

52.8,0

52.9,0

53.0,0

53.1,0

53.2,0

53.3,0

53.4,0

53.5,0

53.6,529

53.7,0

53.8,0

53.9,142542

54.0,483708

54.1,474074

54.2,319571

54.3,0

54.4,0

54.5,0

54.6,0

54.7,0

54.8,0

54.9,0

55.0,0

55.1,0

55.2,0

55.3,1351

55.4,0

55.5,0

55.6,0

55.7,0

55.8,0

55.9,0

56.0,0

56.1,0

56.2,0

56.3,1351

56.4,0

56.5,0

56.6,0

56.7,0

56.8,0

56.9,0

57.0,0

57.1,125

57.2,4146

57.3,1351

57.4,0

57.5,2318

57.6,0

57.7,0

57.8,1662

57.9,446156

58.0,482118

58.1,119093

58.2,0

58.3,1351

58.4,0

58.5,0

58.6,0

58.7,0

58.8,0

58.9,125

59.0,0

59.1,0

59.2,0

59.3,0

59.4,0

59.5,0

59.6,0

59.7,0

59.8,0

59.9,0

60.0,0

60.1,0

60.2,0

60.3,0

60.4,0

60.5,0

60.6,0

60.7,0

60.8,0

60.9,0

61.0,125

61.1,0

61.2,125

61.3,0

61.4,0

61.5,0

61.6,0

61.7,0

61.8,2379

61.9,485973

62.0,498971

62.1,406894

62.2,4541

62.3,204772

62.4,125

62.5,2318

62.6,0

62.7,0

62.8,0

62.9,0

63.0,125

63.1,0

63.2,0

63.3,0

63.4,0

63.5,0

63.6,0

63.7,0

63.8,0

63.9,0

64.0,133846

64.1,477348

64.2,484688

64.3,41732

64.4,239

64.5,0

64.6,0

64.7,0

64.8,0

64.9,0

65.0,0

65.1,0

65.2,0

65.3,0

65.4,0

65.5,0

65.6,0

65.7,0

65.8,0

65.9,0

66.0,0

66.1,125

66.2,0

66.3,281100

66.4,502560

66.5,466204

66.6,139722

66.7,0

66.8,0

66.9,0

67.0,0

67.1,347

67.2,0

67.3,0

67.4,0

67.5,2318

67.6,0

67.7,0

67.8,0

67.9,0

68.0,0

68.1,0

68.2,0

68.3,1548

68.4,125

68.5,0

68.6,0

68.7,0

68.8,0

68.9,0

69.0,125

69.1,0

69.2,125

69.3,753

69.4,376

69.5,0

69.6,0

69.7,0

69.8,0

69.9,0

70.0,0

70.1,0

70.2,2304

70.3,1935

70.4,254415

70.5,512627

70.6,476171

70.7,188224

70.8,0

70.9,0

71.0,0

71.1,0

71.2,0

71.3,0

71.4,0

71.5,0

71.6,0

71.7,0

71.8,0

71.9,216568

72.0,0

72.1,0

72.2,0

72.3,0

72.4,0

72.5,2318

72.6,0

72.7,0

72.8,0

72.9,0

73.0,0

73.1,0

73.2,0

73.3,0

73.4,0

73.5,0

73.6,0

73.7,0

73.8,0

73.9,0

74.0,0

74.1,0

74.2,0

74.3,208822

74.4,504107

74.5,120598

74.6,0

74.7,0

74.8,0

74.9,0

75.0,0

75.1,0

75.2,0

75.3,470

75.4,0

75.5,0

75.6,0

75.7,0

75.8,0

75.9,0

76.0,0

76.1,0

76.2,0

76.3,0

76.4,0

76.5,0

76.6,0

76.7,0

76.8,0

76.9,0

77.0,0

77.1,0

77.2,125

77.3,0

77.4,708

77.5,2961

77.6,0

77.7,0

77.8,0

77.9,260300

78.0,477941

78.1,507062

78.2,165273

78.3,0

78.4,0

78.5,0

78.6,0

78.7,0

78.8,0

78.9,0

79.0,0

79.1,0

79.2,0

79.3,0

79.4,0

79.5,0

79.6,0

79.7,0

79.8,0

79.9,0

80.0,0

80.1,0

80.2,0

80.3,0

80.4,239

80.5,239

80.6,0

80.7,0

80.8,0

80.9,0

81.0,0

81.1,125

81.2,144573

81.3,515839

81.4,483806

81.5,272439

81.6,0

81.7,0

81.8,0

81.9,125

82.0,0

82.1,0

82.2,0

82.3,0

82.4,0

82.5,138324

82.6,81854

82.7,0

82.8,0

82.9,0

83.0,0

83.1,0

83.2,0

83.3,0

83.4,0

83.5,0

83.6,0

83.7,0

83.8,0

83.9,0

84.0,0

84.1,0

84.2,0

84.3,0

84.4,0

84.5,0

84.6,0

84.7,0

84.8,394340

84.9,422941

85.0,391420

85.1,0

85.2,0

85.3,0

85.4,0

85.5,0

85.6,0

85.7,0

85.8,0

85.9,0

86.0,0

86.1,0

86.2,125

86.3,0

86.4,0

86.5,0

86.6,0

86.7,0

86.8,125

86.9,0

87.0,0

87.1,0

87.2,0

87.3,0

87.4,0

87.5,109885

87.6,487647

87.7,481687

87.8,320596

87.9,0

88.0,0

88.1,0

88.2,0

88.3,0

88.4,0

88.5,0

88.6,0

88.7,0

88.8,0

88.9,0

89.0,0

89.1,0

89.2,0

89.3,0

89.4,0

89.5,0

89.6,0

89.7,0

89.8,0

89.9,0

90.0,0

90.1,0

90.2,0

90.3,0

90.4,0

90.5,0

90.6,0

90.7,0

90.8,0

90.9,125

91.0,184878

91.1,493323

91.2,319970

91.3,416

91.4,0

91.5,438

91.6,239

91.7,239

91.8,0

91.9,0

92.0,0

92.1,478

92.2,0

92.3,478

92.4,57

92.5,2537

92.6,0

92.7,1662

92.8,504508

92.9,459485

93.0,461415

93.1,4008

93.2,214341

93.3,0

93.4,0

93.5,0

93.6,0

93.7,0

93.8,125

93.9,0

94.0,0

94.1,0

94.2,603

94.3,0

94.4,0

94.5,239

94.6,239

94.7,0

94.8,0

94.9,0

95.0,0

95.1,0

95.2,0

95.3,0

95.4,0

95.5,0

95.6,0

95.7,0

95.8,0

95.9,0

96.0,129345

96.1,485707

96.2,295905

96.3,347

96.4,0

96.5,0

96.6,0

96.7,0

96.8,0

96.9,0

97.0,0

97.1,0

97.2,0

97.3,0

97.4,0

97.5,2424

97.6,0

97.7,0

97.8,0

97.9,0

98.0,0

98.1,0

98.2,0

98.3,0

98.4,0

98.5,1662

98.6,503257

98.7,502238

98.8,411240

98.9,0

99.0,0

99.1,125

99.2,0

99.3,0

99.4,0

99.5,0

99.6,0

99.7,0

99.8,0

99.9,0

100.0,0

100.1,0

100.2,0

100.3,5407

100.4,239

100.5,0

100.6,0

100.7,0

100.8,318702

100.9,460078

101.0,476032

101.1,41682

101.2,0

101.3,125

101.4,0

101.5,125

101.6,0

101.7,0

101.8,125

101.9,0

102.0,125

102.1,0

102.2,125

102.3,0

102.4,0

102.5,1124

102.6,1133

102.7,0

102.8,0

102.9,0

103.0,0

103.1,0

103.2,0

103.3,0

103.4,0

103.5,90325

103.6,389784

103.7,511635

103.8,474391

103.9,202789

104.0,0

104.1,529

104.2,2732

104.3,2024

104.4,239

104.5,0

104.6,0

104.7,0

104.8,0

104.9,0

105.0,0

105.1,0

105.2,0

105.3,0

105.4,0

105.5,0

105.6,0

105.7,0

105.8,0

105.9,0

106.0,0

106.1,0

106.2,0

106.3,0

106.4,0

106.5,0

106.6,0

106.7,0

106.8,0

106.9,0

107.0,48364

107.1,479285

107.2,285716

107.3,0

107.4,0

107.5,0

107.6,2587

107.7,0

107.8,0

107.9,0

108.0,0

108.1,0

108.2,0

108.3,0

108.4,0

108.5,0

108.6,0

108.7,0

108.8,0

108.9,0

109.0,0

109.1,0

109.2,0

109.3,410306

109.4,498885

109.5,468567

109.6,103668

109.7,0

109.8,0

109.9,0

110.0,0

110.1,0

110.2,0

110.3,0

110.4,0

110.5,0

110.6,0

110.7,0

110.8,0

110.9,0

111.0,0

111.1,0

111.2,125

111.3,0

111.4,0

111.5,0

111.6,0

111.7,0

111.8,0

111.9,0

112.0,0

112.1,0

112.2,125

112.3,0

112.4,0

112.5,0

112.6,2318

112.7,1662

112.8,528316

112.9,428292

113.0,1689

113.1,210261

113.2,0

113.3,0

113.4,0

113.5,0

113.6,0

113.7,0

113.8,0

113.9,0

114.0,116546

114.1,490853

114.2,509611

114.3,309037

114.4,0

114.5,0

114.6,0

114.7,125

114.8,0

114.9,125

115.0,0

115.1,0

115.2,0

115.3,1351

115.4,0

115.5,0

115.6,0

115.7,0

115.8,0

115.9,0

116.0,0

116.1,0

116.2,0

116.3,2990

116.4,0

116.5,0

116.6,0

116.7,0

116.8,0

116.9,0

117.0,0

117.1,125

117.2,1351

117.3,0

117.4,0

117.5,0

117.6,2318

117.7,125

117.8,470

117.9,0

118.0,0

118.1,125

118.2,0

118.3,1351

118.4,0

118.5,0

118.6,0

118.7,439331

118.8,487672

118.9,470444

119.0,46416

119.1,0

119.2,0

119.3,0

119.4,0

119.5,0

119.6,0

119.7,0

119.8,0

119.9,0

120.0,125

120.1,0

120.2,0

120.3,0

120.4,0

120.5,0

120.6,0

120.7,0

120.8,0

120.9,1574

121.0,0

121.1,0

121.2,0

121.3,0

121.4,0

121.5,0

121.6,0

121.7,0

121.8,0

121.9,0

122.0,0

122.1,0

122.2,0

122.3,0

122.4,0

122.5,0

122.6,2318

122.7,0

122.8,0

122.9,0

123.0,0

123.1,0

123.2,0

123.3,125

123.4,0

123.5,0

123.6,0

123.7,0

123.8,511539

123.9,566671

124.0,459227

124.1,107582

124.2,0

124.3,0

124.4,0

124.5,0

124.6,0

124.7,0

124.8,0

124.9,0

125.0,0

125.1,0

125.2,0

125.3,213010

125.4,0

125.5,0

125.6,478

125.7,0

125.8,0

125.9,0

126.0,0

126.1,0

126.2,0

126.3,0

126.4,0

126.5,0

126.6,0

126.7,0

126.8,0

126.9,0

127.0,0

127.1,0

127.2,0

127.3,0

127.4,0

127.5,143425

127.6,481919

127.7,470726

127.8,18726

127.9,0

128.0,0

128.1,0

128.2,0

128.3,0

128.4,0

128.5,0

128.6,0

128.7,0

128.8,0

128.9,0

129.0,0

129.1,0

129.2,0

129.3,0

129.4,0

129.5,0

129.6,0

129.7,0

129.8,0

129.9,0

130.0,0

130.1,0

130.2,112390

130.3,484738

130.4,469362

130.5,978

130.6,0

130.7,0

130.8,1819

130.9,1741

131.0,239

131.1,3031

131.2,0

131.3,0

131.4,0

131.5,0

131.6,0

131.7,0

131.8,0

131.9,0

132.0,0

132.1,0

132.2,1004

132.3,0

132.4,0

132.5,0

132.6,2318

132.7,0

132.8,0

132.9,0

133.0,0

133.1,0

133.2,1199

133.3,255

133.4,0

133.5,0

133.6,0

133.7,0

133.8,0

133.9,0

134.0,0

134.1,0

134.2,0

134.3,0

134.4,0

134.5,0

134.6,0

134.7,0

134.8,0

134.9,0

135.0,0

135.1,0

135.2,0

135.3,0

135.4,0

135.5,0

135.6,0

135.7,0

135.8,0

135.9,0

136.0,0

136.1,0

136.2,125

136.3,0

136.4,332

136.5,209

136.6,438

136.7,0

136.8,478

136.9,0

137.0,0

137.1,0

137.2,239

137.3,239

137.4,603

137.5,0

137.6,2881

137.7,0

137.8,125

137.9,0

138.0,0

138.1,0

138.2,0

138.3,0

138.4,125

138.5,0

138.6,125

138.7,0

138.8,0

138.9,0

139.0,0

139.1,0

139.2,0

139.3,478

139.4,0

139.5,0

139.6,239

139.7,239

139.8,347

139.9,0

140.0,0

140.1,0

140.2,0

140.3,0

140.4,0

140.5,0

140.6,0

140.7,0

140.8,0

140.9,125

141.0,0

141.1,0

141.2,0

141.3,0

141.4,0

141.5,0

141.6,0

141.7,0

141.8,0

141.9,0

142.0,0

142.1,2706

142.2,0

142.3,0

142.4,0

142.5,0

142.6,2318

142.7,1351

142.8,0

142.9,0

143.0,0

143.1,0

143.2,0

143.3,0

143.4,0

143.5,0

143.6,0

143.7,1351

143.8,0

143.9,0

144.0,0

144.1,0

144.2,3935

144.3,2081

144.4,0

144.5,0

144.6,0

144.7,0

144.8,2108

144.9,0

145.0,0

145.1,0

145.2,0

145.3,0

145.4,0

145.5,0

145.6,0

145.7,0

145.8,1351

145.9,0

146.0,0

146.1,0

146.2,0

146.3,0

146.4,0

146.5,0

146.6,0

146.7,0

146.8,0

146.9,0

147.0,0

147.1,0

147.2,0

147.3,0

147.4,0

147.5,0

147.6,2318

147.7,0

147.8,0

147.9,0

148.0,0

148.1,0

148.2,0

148.3,0

148.4,0

148.5,0

148.6,0

148.7,0

148.8,0

148.9,0

149.0,0

149.1,0

149.2,0

149.3,197

149.4,0

149.5,129

149.6,0

149.7,0

149.8,0

149.9,0

150.0,0

150.1,0

150.2,0

150.3,0

150.4,0

150.5,0

150.6,0

150.7,0

150.8,0

150.9,0

151.0,0

151.1,0

151.2,0

151.3,0

151.4,0

151.5,0

151.6,0

151.7,125

151.8,0

151.9,0

152.0,0

152.1,0

152.2,0

152.3,125

152.4,0

152.5,0

152.6,2318

152.7,0

152.8,0

152.9,0

153.0,125

153.1,0

153.2,0

153.3,0

153.4,0

153.5,0

153.6,0

153.7,0

153.8,0

153.9,0

154.0,0

154.1,0

154.2,0

154.3,0

154.4,0

154.5,0

154.6,0

154.7,0

154.8,0

154.9,0

155.0,0

155.1,0

155.2,0

155.3,0

155.4,0

155.5,0

155.6,0

155.7,0

155.8,0

155.9,0

156.0,3603

156.1,1833

156.2,125

156.3,0

156.4,0

156.5,0

156.6,0

156.7,0

156.8,0

156.9,0

157.0,0

157.1,0

157.2,0

157.3,0

157.4,0

157.5,0

157.6,2318

157.7,0

157.8,0

157.9,0

158.0,0

158.1,0

158.2,0

158.3,0

158.4,0

158.5,0

158.6,0

158.7,0

158.8,0

158.9,0

159.0,0

159.1,0

159.2,0

159.3,0

159.4,0

159.5,0

159.6,529

159.7,0

159.8,0

159.9,0

160.0,0

160.1,0

160.2,0

160.3,0

160.4,5335

160.5,603

160.6,239

160.7,0

160.8,0

160.9,0

161.0,470

161.1,0

161.2,0

161.3,0

161.4,0

161.5,0

161.6,0

161.7,0

161.8,0

161.9,0

162.0,0

162.1,0

162.2,0

162.3,0

162.4,0

162.5,0

162.6,0

162.7,2683

162.8,0

162.9,0

163.0,0

163.1,0

163.2,0

163.3,0

163.4,2361

163.5,0

163.6,0

163.7,0

163.8,0

163.9,0

164.0,0

164.1,0

164.2,0

164.3,0

164.4,0

164.5,0

164.6,0

164.7,0

164.8,0

164.9,0

165.0,0

165.1,0

165.2,0

165.3,0

165.4,0

165.5,0

165.6,0

165.7,0

165.8,0

165.9,0

166.0,0

166.1,0

166.2,0

166.3,0

166.4,0

166.5,0

166.6,0

166.7,0

166.8,0

166.9,0

167.0,0

167.1,0

167.2,0

167.3,0

167.4,0

167.5,0

167.6,0

167.7,2318

167.8,0

167.9,0

168.0,0

168.1,0

168.2,0

168.3,0

168.4,0

168.5,0

168.6,0

168.7,0

168.8,0

168.9,0

169.0,0

169.1,125

169.2,0

169.3,125

169.4,0

169.5,0

169.6,0

169.7,0

169.8,0

169.9,0

170.0,0

170.1,0

170.2,0

170.3,0

170.4,0

170.5,0

170.6,0

170.7,478

170.8,0

170.9,0

171.0,0

171.1,0

171.2,0

171.3,0

171.4,0

171.5,0

171.6,0

171.7,0

171.8,0

171.9,0

172.0,0

172.1,0

172.2,0

172.3,0

172.4,0

172.5,0

172.6,0

172.7,2379

172.8,0

172.9,0

173.0,125

173.1,0

173.2,125

173.3,0

173.4,125

173.5,0

173.6,0

173.7,0

173.8,0

173.9,0

174.0,0

174.1,0

174.2,0

174.3,0

174.4,0

174.5,0

174.6,0

174.7,0

174.8,0

174.9,0

175.0,0

175.1,0

175.2,0

175.3,1351

175.4,0

175.5,0

175.6,0

175.7,0

175.8,0

175.9,0

176.0,0

176.1,0

176.2,0

176.3,1351

176.4,0

176.5,0

176.6,0

176.7,0

176.8,0

176.9,0

177.0,0

177.1,0

177.2,0

177.3,1351

177.4,0

177.5,0

177.6,0

177.7,2683

177.8,0

177.9,0

178.0,0

178.1,0

178.2,0

178.3,0

178.4,1351

178.5,0

178.6,0

178.7,0

178.8,0

178.9,0

179.0,0

179.1,0

179.2,0

179.3,0

179.4,0

179.5,0

179.6,0

179.7,0

179.8,0

179.9,0

180.0,0

180.1,0

180.2,0

180.3,0

180.4,0

180.5,0

180.6,0

180.7,0

180.8,0

180.9,0

181.0,125

181.1,0

181.2,0

181.3,0

181.4,0

181.5,0

181.6,416

181.7,438

181.8,0

181.9,478

182.0,0

182.1,0

182.2,0

182.3,0

182.4,478

182.5,478

182.6,0

182.7,2975

182.8,0

182.9,125

183.0,0

183.1,0

183.2,0

183.3,0

183.4,0

183.5,0

183.6,0

183.7,0

183.8,0

183.9,0

184.0,0

184.1,125

184.2,2944

184.3,3705

184.4,239

184.5,466

184.6,4933

184.7,529

184.8,705

184.9,0

185.0,0

185.1,0

185.2,0

185.3,0

185.4,0

185.5,0

185.6,0

185.7,0

185.8,0

185.9,0

186.0,0

186.1,125

186.2,0

186.3,0

186.4,0

186.5,0

186.6,347

186.7,0

186.8,0

186.9,0

187.0,0

187.1,0

187.2,0

187.3,0

187.4,0

187.5,0

187.6,0

187.7,2683

187.8,0

187.9,0

188.0,0

188.1,0

188.2,0

188.3,0

188.4,0

188.5,0

188.6,0

188.7,0

188.8,0

188.9,0

189.0,0

189.1,0

189.2,0

189.3,0

189.4,0

189.5,0

189.6,0

189.7,0

189.8,125

189.9,0

190.0,125

190.1,0

190.2,0

190.3,0

190.4,4964

190.5,239

190.6,0

190.7,0

190.8,0

190.9,0

191.0,0

191.1,0

191.2,0

191.3,0

191.4,0

191.5,125

191.6,0

191.7,0

191.8,0

191.9,0

0.0,0

0.1,0

0.2,0

0.3,0

0.4,0

0.5,0

0.6,0

0.7,2744

0.8,0

0.9,0

1.0,0

1.1,0

1.2,0

1.3,0

1.4,0

1.5,0

1.6,0

1.7,0

1.8,0

1.9,5796

2.0,3317

2.1,0

2.2,3734

2.3,239

2.4,15144

2.5,15644

2.6,16391

2.7,631

